Clock, Solids Loading, Box Size, AAR, Fluid Viscosity, Bins per Dimension, Polymers per Bin
9682.006830, 0.023200, 7.155295e-07, 1.006574e-08, 8.900000e-03, 2, 0.000000
9829.663734, 0.023200, 7.156471e-07, 1.006805e-08, 8.900000e-03, 2, 0.000000
9977.388142, 0.023200, 7.157645e-07, 1.007036e-08, 8.900000e-03, 2, 0.000000
10125.180054, 0.023200, 7.158820e-07, 1.007267e-08, 8.900000e-03, 2, 0.000000
10272.966742, 0.023200, 7.158820e-07, 1.007267e-08, 8.900000e-03, 2, 0.000000
10420.753430, 0.023200, 7.158820e-07, 1.007267e-08, 8.900000e-03, 2, 0.000000
10568.612847, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
10716.467043, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
10864.321240, 0.023200, 7.159994e-07, 1.007498e-08, 8.900000e-03, 2, 0.000000
11012.248163, 0.023200, 7.161168e-07, 1.007729e-08, 8.900000e-03, 2, 0.000000
11160.169868, 0.023200, 7.161168e-07, 1.007729e-08, 8.900000e-03, 2, 0.000000
11308.091573, 0.023200, 7.161168e-07, 1.007729e-08, 8.900000e-03, 2, 0.000000
11456.013278, 0.023200, 7.161168e-07, 1.007729e-08, 8.900000e-03, 2, 0.000000
11603.934983, 0.023200, 7.161168e-07, 1.007729e-08, 8.900000e-03, 2, 0.000000
11751.929413, 0.023200, 7.162341e-07, 1.007960e-08, 8.900000e-03, 2, 0.000000
11899.918628, 0.023200, 7.162341e-07, 1.007960e-08, 8.900000e-03, 2, 0.000000
12047.980565, 0.023200, 7.163514e-07, 1.008066e-08, 8.900000e-03, 2, 0.000000
12196.110662, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
12344.235548, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
12492.360433, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
12640.485319, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
12788.610204, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
12936.735090, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
13084.859975, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
13232.984861, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
13381.109746, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
13529.234632, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
13677.359518, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
13825.484403, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
13973.609289, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
14121.734174, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
14269.859060, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
14417.983945, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
14566.108831, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
14714.233716, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
14862.358602, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
15010.483487, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
15158.608373, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
15306.733258, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
15454.858144, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
15602.983029, 0.023200, 7.164687e-07, 1.008297e-08, 8.900000e-03, 2, 0.000000
15751.180632, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
15899.373026, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
16047.565420, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
16195.757814, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
16343.950208, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
16492.142602, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
16640.334996, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
16788.527390, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
16936.719784, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
17084.912178, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
17233.104572, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
17381.296966, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
17529.489359, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
17677.681753, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
17825.874147, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
17974.066541, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
18122.258935, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
18270.451329, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
18418.643723, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
18566.836117, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
18715.028511, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
18863.220905, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
19011.413299, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
19159.605693, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
19307.798087, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
19455.990481, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
19604.182875, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
19752.375269, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
19900.567663, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
20048.760057, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
20196.952450, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
20345.144844, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
20493.337238, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
20641.529632, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
20789.722026, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
20937.914420, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
21086.106814, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
21234.299208, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
21382.491602, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
21530.683996, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
21678.876390, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
21827.068784, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
21975.261178, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
22123.453572, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
22271.645966, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
22419.838360, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
22568.030754, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
22716.223147, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
22864.415541, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
23012.607935, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
23160.800329, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
23308.992723, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
23457.185117, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
23605.377511, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
23753.569905, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
23901.762299, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
24049.954693, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
24198.147087, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
24346.339481, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
24494.531875, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
24642.724269, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
24790.916663, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
24939.109057, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
25087.301451, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
25235.493845, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
25383.686238, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
25531.878632, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
25680.071026, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
25828.263420, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
25976.455814, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
26124.648208, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
26272.840602, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
26421.032996, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
26569.225390, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
26717.417784, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
26865.610178, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
27013.802572, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
27161.994966, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
27310.187360, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
27458.379754, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
27606.572148, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
27754.764542, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
27902.956935, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
28051.149329, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
28199.341723, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
28347.534117, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
28495.726511, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
28643.918905, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
28792.111299, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
28940.303693, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
29088.496087, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
29236.688481, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
29384.880875, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
29533.073269, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
29681.265663, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
29829.458057, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
29977.650451, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
30125.842845, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
30274.035239, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
30422.227632, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
30570.420026, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
30718.612420, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
30866.804814, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
31014.997208, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
31163.189602, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
31311.381996, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
31459.574390, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
31607.766784, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
31755.959178, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
31904.151572, 0.023200, 7.165859e-07, 1.008528e-08, 8.900000e-03, 2, 0.000000
32052.416680, 0.023200, 7.167031e-07, 1.008759e-08, 8.900000e-03, 2, 0.000000
32200.676583, 0.023200, 7.167031e-07, 1.008759e-08, 8.900000e-03, 2, 0.000000
32348.936487, 0.023200, 7.167031e-07, 1.008759e-08, 8.900000e-03, 2, 0.000000
32497.196390, 0.023200, 7.167031e-07, 1.008759e-08, 8.900000e-03, 2, 0.000000
32645.456293, 0.023200, 7.167031e-07, 1.008759e-08, 8.900000e-03, 2, 0.000000
32793.716196, 0.023200, 7.167031e-07, 1.008759e-08, 8.900000e-03, 2, 0.000000
32941.976099, 0.023200, 7.167031e-07, 1.008759e-08, 8.900000e-03, 2, 0.000000
33090.236002, 0.023200, 7.167031e-07, 1.008759e-08, 8.900000e-03, 2, 0.000000
33238.495905, 0.023200, 7.167031e-07, 1.008759e-08, 8.900000e-03, 2, 0.000000
33386.755808, 0.023200, 7.167031e-07, 1.008759e-08, 8.900000e-03, 2, 0.000000
33535.015711, 0.023200, 7.167031e-07, 1.008759e-08, 8.900000e-03, 2, 0.000000
33683.275614, 0.023200, 7.167031e-07, 1.008759e-08, 8.900000e-03, 2, 0.000000
33831.608229, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
33979.935641, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
34128.263054, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
34276.590467, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
34424.917880, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
34573.245293, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
34721.572705, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
34869.900118, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
35018.227531, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
35166.554944, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
35314.882356, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
35463.209769, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
35611.537182, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
35759.864595, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
35908.192007, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
36056.519420, 0.023200, 7.168202e-07, 1.008990e-08, 8.900000e-03, 2, 0.000000
